219,0,180,33,solver
349,0,238,14,solver
269,0,213,42,solver
452,0,211,48,solver
230,0,217,41,solver
464,0,234,40,solver
397,0,283,28,solver
453,0,298,41,solver
259,0,229,37,solver
434,0,145,32,solver
230,0,288,41,solver
487,0,254,27,solver
488,0,160,41,solver
376,0,119,15,solver
212,0,210,27,solver
492,0,193,7,solver
202,0,282,26,solver
327,0,239,4,solver
376,0,116,3,solver
475,0,197,7,solver
348,0,164,20,solver
373,0,232,6,solver
299,0,261,24,solver
427,0,138,44,solver
242,0,153,10,solver
203,0,284,34,solver
318,0,227,28,solver
425,0,153,16,solver
428,0,134,12,solver
396,0,250,32,solver
299,0,218,49,solver
296,0,120,46,solver
454,0,184,5,solver
404,0,123,13,solver
449,0,285,45,solver
296,0,205,43,solver
465,0,222,16,solver
403,0,164,1,solver
340,0,120,35,solver
229,0,243,23,solver
288,0,174,48,solver
236,0,264,17,solver
353,0,254,8,solver
312,0,126,8,solver
308,0,227,12,solver
213,0,199,36,solver
265,0,127,17,solver
448,0,159,41,solver
409,0,211,35,solver
479,0,169,21,solver
381,0,184,38,solver
284,0,284,13,solver
359,0,227,20,solver
384,0,135,11,solver
219,0,290,36,solver
409,0,251,32,solver
398,0,136,44,solver
323,0,182,42,solver
383,0,290,30,solver
371,0,100,3,solver
378,0,105,33,solver
305,0,189,31,solver
425,0,126,44,solver
273,0,167,39,solver
285,0,119,0,solver
310,0,188,25,solver
305,0,122,34,solver
473,0,288,13,solver
267,0,156,38,solver
482,0,266,13,solver
330,0,148,13,solver
447,0,194,7,solver
409,0,278,47,solver
426,0,287,2,solver
337,0,177,47,solver
409,0,290,47,solver
392,0,145,40,solver
212,0,232,22,solver
373,0,198,24,solver
215,0,117,3,solver
265,0,199,43,solver
394,0,179,43,solver
443,0,199,18,solver
323,0,260,3,solver
281,0,263,2,solver
239,0,289,48,solver
430,0,116,10,solver
392,0,128,9,solver
416,0,130,16,solver
411,0,215,47,solver
276,0,176,22,solver
500,0,242,17,solver
256,0,152,18,solver
286,0,189,33,solver
310,0,237,15,solver
462,0,299,10,solver
485,0,216,22,solver
423,0,127,16,solver
284,0,179,14,solver
319,0,103,16,solver
459,0,204,17,solver
295,0,192,37,solver
406,0,193,30,solver
226,0,160,14,solver
284,0,256,10,solver
249,0,217,34,solver
257,0,108,19,solver
419,0,251,46,solver
398,0,108,29,solver
396,0,194,4,solver
252,0,169,46,solver
492,0,171,47,solver
242,0,112,43,solver
421,0,249,43,solver
465,0,275,39,solver
347,0,156,36,solver
392,0,146,3,solver
460,0,251,27,solver
425,0,271,26,solver
230,0,247,25,solver
293,0,181,39,solver
394,0,171,36,solver
486,0,290,37,solver
481,0,189,42,solver
293,0,269,10,solver
296,0,266,19,solver
319,0,101,6,solver
366,0,167,37,solver
267,0,166,49,solver
484,0,191,27,solver
228,0,219,37,solver
432,0,272,42,solver
475,0,122,34,solver
333,0,238,18,solver
498,0,282,18,solver
374,0,255,48,solver
425,0,101,17,solver
313,0,215,42,solver
455,0,224,14,solver
297,0,115,20,solver
268,0,104,22,solver
437,0,124,33,solver
477,0,213,9,solver
446,0,129,21,solver
483,0,277,26,solver
210,0,287,23,solver
275,0,238,5,solver
333,0,199,9,solver
308,0,125,49,solver
220,0,246,10,solver
211,0,105,49,solver
263,0,159,13,solver
274,0,219,9,solver
276,0,177,29,solver
343,0,160,37,solver
257,0,134,36,solver
315,0,216,28,solver
324,0,256,37,solver
471,0,106,7,solver
233,0,133,2,solver
457,0,131,7,solver
270,0,160,7,solver
411,0,129,45,solver
222,0,228,15,solver
370,0,241,6,solver
353,0,132,31,solver
352,0,289,5,solver
245,0,282,28,solver
413,0,260,3,solver
363,0,180,2,solver
452,0,208,34,solver
319,0,179,8,solver
357,0,269,26,solver
217,0,292,4,solver
471,0,114,16,solver
287,0,100,45,solver
432,0,289,6,solver
350,0,158,0,solver
468,0,231,17,solver
367,0,207,26,solver
403,0,198,1,solver
363,0,126,4,solver
231,0,183,17,solver
458,0,116,33,solver
274,0,221,30,solver
226,0,100,11,solver
423,0,249,28,solver
212,0,278,31,solver
431,0,113,23,solver
309,0,264,16,solver
317,0,238,35,solver
239,0,248,13,solver
487,0,140,12,solver
282,0,173,43,solver
382,0,113,45,solver
399,0,179,37,solver
359,0,257,3,solver
223,0,258,3,solver
242,0,274,42,solver
376,0,138,36,solver
331,0,260,38,solver
346,0,153,9,solver
294,0,278,42,solver
292,0,135,16,solver
440,0,112,38,solver
334,0,215,46,solver
211,0,275,1,solver
455,0,279,11,solver
369,0,212,33,solver
350,0,265,44,solver
313,0,123,37,solver
497,0,192,37,solver
209,0,157,20,solver
223,0,197,4,solver
237,0,291,0,solver
323,0,258,34,solver
413,0,246,22,solver
452,0,158,17,solver
321,0,119,31,solver
360,0,201,19,solver
342,0,268,3,solver
400,0,227,36,solver
483,0,122,37,solver
484,0,246,0,solver
458,0,292,31,solver
280,0,297,34,solver
337,0,297,4,solver
483,0,139,16,solver
372,0,230,16,solver
325,0,246,42,solver
442,0,139,28,solver
452,0,215,40,solver
418,0,287,8,solver
251,0,121,35,solver
411,0,155,12,solver
301,0,261,0,solver
492,0,126,23,solver
352,0,250,40,solver
332,0,124,22,solver
329,0,150,23,solver
258,0,174,27,solver
483,0,155,39,solver
249,0,291,2,solver
361,0,166,9,solver
276,0,144,24,solver
366,0,201,31,solver
337,0,231,10,solver
238,0,224,8,solver
441,0,226,43,solver
240,0,103,28,solver
319,0,254,24,solver
294,0,285,44,solver
292,0,133,42,solver
217,0,120,25,solver
224,0,184,5,solver
353,0,173,38,solver
320,0,157,19,solver
405,0,159,0,solver
215,0,119,0,solver
312,0,111,2,solver
499,0,199,22,solver
389,0,154,37,solver
453,0,194,43,solver
302,0,195,2,solver
457,0,200,25,solver
267,0,213,9,solver
293,0,293,12,solver
444,0,237,33,solver
423,0,150,35,solver
425,0,201,11,solver
214,0,103,0,solver
241,0,299,40,solver
254,0,187,42,solver
497,0,113,48,solver
278,0,245,0,solver
336,0,129,19,solver
315,0,275,16,solver
327,0,130,44,solver
291,0,224,4,solver
343,0,152,2,solver
394,0,147,19,solver
342,0,242,29,solver
361,0,270,0,solver
483,0,108,28,solver
202,0,157,21,solver
494,0,181,24,solver
475,0,286,5,solver
278,0,153,35,solver
310,0,171,33,solver
358,0,111,33,solver
260,0,141,41,solver
463,0,101,15,solver
466,0,157,33,solver
476,0,101,11,solver
253,0,181,41,solver
241,0,259,24,solver
258,0,135,34,solver
364,0,100,17,solver
378,0,250,26,solver
398,0,138,48,solver
423,0,206,44,solver
359,0,117,19,solver
278,0,275,4,solver
205,0,203,8,solver
456,0,116,40,solver
306,0,177,38,solver
321,0,199,41,solver
214,0,275,3,solver
450,0,241,3,solver
312,0,221,11,solver
250,0,118,19,solver
268,0,262,41,solver
460,0,283,18,solver
204,0,222,15,solver
433,0,282,45,solver
206,0,242,18,solver
492,0,129,3,solver
448,0,271,12,solver
496,0,286,38,solver
397,0,210,28,solver
212,0,239,35,solver
262,0,273,38,solver
417,0,248,28,solver
322,0,289,4,solver
360,0,279,0,solver
255,0,246,17,solver
252,0,238,4,solver
251,0,283,48,solver
303,0,288,17,solver
288,0,203,0,solver
461,0,119,41,solver
332,0,228,37,solver
239,0,279,27,solver
334,0,295,23,solver
473,0,117,44,solver
238,0,238,20,solver
254,0,102,13,solver
243,0,128,4,solver
347,0,295,0,solver
443,0,190,4,solver
226,0,290,9,solver
440,0,150,6,solver
324,0,174,19,solver
306,0,271,33,solver
252,0,156,2,solver
341,0,225,17,solver
225,0,140,39,solver
304,0,238,28,solver
233,0,233,8,solver
495,0,102,44,solver
366,0,286,42,solver
269,0,268,48,solver
483,0,134,19,solver
320,0,284,39,solver
249,0,234,41,solver
417,0,267,39,solver
346,0,300,24,solver
333,0,173,28,solver
392,0,145,45,solver
379,0,225,24,solver
279,0,118,11,solver
333,0,277,45,solver
427,0,296,30,solver
295,0,158,13,solver
239,0,130,29,solver
313,0,262,48,solver
363,0,132,8,solver
330,0,256,23,solver
265,0,154,45,solver
379,0,288,27,solver
202,0,190,13,solver
325,0,262,36,solver
247,0,252,33,solver
216,0,235,14,solver
371,0,264,28,solver
377,0,196,1,solver
432,0,167,45,solver
319,0,187,49,solver
331,0,208,9,solver
293,0,256,21,solver
447,0,201,9,solver
354,0,233,13,solver
335,0,187,41,solver
447,0,133,41,solver
399,0,101,38,solver
254,0,142,35,solver
393,0,218,22,solver
287,0,214,13,solver
263,0,136,27,solver
320,0,139,11,solver
228,0,284,35,solver
415,0,147,42,solver
201,0,166,19,solver
229,0,236,21,solver
377,0,109,9,solver
308,0,195,14,solver
345,0,282,30,solver
418,0,198,31,solver
464,0,241,16,solver
228,0,229,19,solver
356,0,152,38,solver
430,0,115,35,solver
243,0,261,10,solver
379,0,263,23,solver
494,0,114,38,solver
300,0,241,37,solver
462,0,291,20,solver
285,0,144,21,solver
450,0,191,18,solver
372,0,188,4,solver
405,0,163,43,solver
442,0,255,30,solver
343,0,147,11,solver
382,0,271,7,solver
366,0,119,47,solver
342,0,109,19,solver
374,0,252,11,solver
291,0,184,33,solver
200,0,241,7,solver
310,0,102,47,solver
274,0,257,20,solver
420,0,231,35,solver
352,0,262,44,solver
218,0,204,1,solver
316,0,239,18,solver
388,0,122,33,solver
461,0,196,20,solver
450,0,176,34,solver
420,0,230,35,solver
375,0,132,47,solver
386,0,175,12,solver
250,0,201,8,solver
460,0,234,45,solver
449,0,230,20,solver
445,0,203,32,solver
279,0,169,27,solver
324,0,241,44,solver
481,0,180,26,solver
244,0,167,38,solver
361,0,113,27,solver
285,0,165,16,solver
311,0,243,25,solver
487,0,207,5,solver
336,0,164,45,solver
433,0,148,26,solver
281,0,253,31,solver
456,0,232,35,solver
494,0,199,44,solver
423,0,160,12,solver
393,0,291,32,solver
230,0,250,7,solver
357,0,296,47,solver
315,0,103,14,solver
226,0,170,17,solver
324,0,112,16,solver
293,0,248,19,solver
213,0,205,32,solver
263,0,129,15,solver
268,0,114,17,solver
253,0,142,27,solver
343,0,232,27,solver
466,0,126,47,solver
433,0,295,2,solver
340,0,116,4,solver
499,0,225,43,solver
351,0,177,28,solver
404,0,235,35,solver
396,0,132,6,solver
457,0,158,23,solver
457,0,105,16,solver
398,0,238,13,solver
262,0,202,48,solver
422,0,291,18,solver
270,0,121,5,solver
320,0,259,39,solver
357,0,134,30,solver
225,0,250,5,solver
305,0,272,38,solver
395,0,287,46,solver
208,0,293,8,solver
495,0,285,16,solver
386,0,288,17,solver
483,0,118,20,solver
316,0,160,33,solver
464,0,101,41,solver
225,0,134,40,solver
482,0,274,27,solver
266,0,212,11,solver
495,0,203,47,solver
205,0,189,16,solver
294,0,145,15,solver
207,0,129,3,solver
454,0,123,0,solver
318,0,288,38,solver
400,0,166,40,solver
244,0,219,37,solver
282,0,195,25,solver
473,0,257,30,solver
485,0,281,29,solver
475,0,122,2,solver
346,0,163,32,solver
259,0,104,4,solver
231,0,243,31,solver
308,0,189,28,solver
376,0,252,40,solver
382,0,129,37,solver
209,0,157,32,solver
463,0,286,24,solver
330,0,265,45,solver
442,0,258,33,solver
405,0,267,12,solver
397,0,176,8,solver
220,0,132,18,solver
477,0,147,6,solver
361,0,242,44,solver
471,0,248,10,solver
234,0,227,17,solver
252,0,149,36,solver
350,0,209,26,solver
374,0,134,14,solver
409,0,242,29,solver
471,0,190,34,solver
396,0,288,12,solver
217,0,162,46,solver
428,0,297,14,solver
494,0,176,21,solver
418,0,197,4,solver
276,0,243,6,solver
288,0,110,21,solver
370,0,105,36,solver
373,0,201,11,solver
316,0,285,35,solver
326,0,129,18,solver
388,0,127,21,solver
473,0,167,10,solver
309,0,166,27,solver
290,0,185,17,solver
299,0,111,42,solver
203,0,258,21,solver
243,0,148,40,solver
349,0,180,0,solver
285,0,181,15,solver
322,0,180,43,solver
394,0,131,45,solver
284,0,104,36,solver
471,0,174,10,solver
432,0,136,14,solver
480,0,109,25,solver
358,0,230,1,solver
352,0,263,18,solver
273,0,204,29,solver
437,0,143,34,solver
433,0,210,46,solver
231,0,147,38,solver
432,0,255,10,solver
283,0,270,47,solver
261,0,129,32,solver
344,0,186,13,solver
287,0,185,22,solver
336,0,211,19,solver
464,0,185,1,solver
279,0,115,20,solver
356,0,163,49,solver
458,0,162,49,solver
369,0,289,28,solver
214,0,154,14,solver
438,0,195,42,solver
396,0,105,5,solver
416,0,108,39,solver
218,0,274,13,solver
314,0,234,46,solver
328,0,234,14,solver
289,0,152,30,solver
363,0,273,3,solver
335,0,244,27,solver
403,0,132,17,solver
496,0,244,39,solver
216,0,230,29,solver
406,0,226,39,solver
397,0,280,2,solver
347,0,230,48,solver
342,0,196,33,solver
467,0,158,26,solver
419,0,265,43,solver
210,0,248,10,solver
203,0,232,40,solver
346,0,282,26,solver
381,0,257,36,solver
325,0,159,39,solver
249,0,155,16,solver
365,0,166,42,solver
467,0,249,24,solver
222,0,109,0,solver
298,0,206,36,solver
466,0,252,44,solver
472,0,100,27,solver
344,0,245,13,solver
220,0,211,14,solver
341,0,144,33,solver
368,0,270,38,solver
430,0,300,14,solver
293,0,149,18,solver
336,0,285,17,solver
202,0,268,7,solver
491,0,299,26,solver
211,0,188,46,solver
366,0,294,15,solver
391,0,244,9,solver
213,0,275,30,solver
280,0,117,26,solver
336,0,258,43,solver
375,0,100,0,solver
210,0,122,3,solver
249,0,285,26,solver
376,0,187,6,solver
294,0,210,28,solver
435,0,172,45,solver
402,0,159,35,solver
346,0,117,23,solver
322,0,143,38,solver
450,0,284,6,solver
444,0,180,27,solver
320,0,191,15,solver
462,0,165,9,solver
286,0,238,9,solver
386,0,255,3,solver
397,0,285,40,solver
325,0,223,41,solver
358,0,176,27,solver
361,0,169,47,solver
405,0,232,34,solver
291,0,234,17,solver
421,0,116,38,solver
321,0,225,30,solver
327,0,121,34,solver
485,0,144,19,solver
454,0,112,19,solver
258,0,236,27,solver
311,0,199,35,solver
291,0,230,11,solver
324,0,201,3,solver
271,0,174,47,solver
238,0,103,4,solver
458,0,300,25,solver
414,0,160,46,solver
393,0,127,8,solver
484,0,239,30,solver
398,0,190,24,solver
328,0,270,13,solver
403,0,177,4,solver
381,0,243,43,solver
454,0,124,48,solver
406,0,183,4,solver
389,0,179,13,solver
433,0,133,32,solver
395,0,271,6,solver
247,0,203,39,solver
200,0,283,43,solver
227,0,179,7,solver
343,0,263,26,solver
458,0,215,26,solver
416,0,145,24,solver
467,0,118,8,solver
334,0,244,46,solver
364,0,172,42,solver
477,0,120,18,solver
349,0,171,40,solver
429,0,163,42,solver
477,0,247,26,solver
322,0,170,9,solver
357,0,229,11,solver
303,0,145,25,solver
362,0,273,3,solver
400,0,289,35,solver
474,0,151,37,solver
266,0,197,3,solver
283,0,172,45,solver
480,0,160,38,solver
284,0,263,44,solver
475,0,106,19,solver
418,0,293,34,solver
343,0,283,39,solver
322,0,243,0,solver
440,0,196,4,solver
420,0,103,43,solver
219,0,129,35,solver
380,0,267,15,solver
429,0,172,33,solver
444,0,104,34,solver
240,0,238,9,solver
258,0,184,30,solver
263,0,141,19,solver
368,0,280,41,solver
240,0,295,22,solver
237,0,264,27,solver
252,0,255,32,solver
442,0,156,12,solver
458,0,213,33,solver
205,0,189,28,solver
247,0,227,10,solver
454,0,138,32,solver
212,0,178,40,solver
227,0,281,44,solver
432,0,137,25,solver
450,0,224,9,solver
394,0,297,1,solver
463,0,298,14,solver
338,0,115,16,solver
200,0,144,4,solver
470,0,269,27,solver
303,0,237,32,solver
330,0,163,42,solver
402,0,262,43,solver
381,0,224,33,solver
427,0,231,9,solver
399,0,154,32,solver
397,0,251,35,solver
320,0,248,42,solver
488,0,107,10,solver
490,0,153,20,solver
302,0,299,46,solver
227,0,225,33,solver
313,0,267,37,solver
222,0,163,33,solver
270,0,245,31,solver
500,0,224,30,solver
462,0,156,9,solver
367,0,112,29,solver
426,0,225,34,solver
383,0,216,25,solver
304,0,238,16,solver
466,0,215,9,solver
342,0,181,11,solver
248,0,104,31,solver
335,0,277,11,solver
265,0,255,25,solver
258,0,256,9,solver
485,0,172,3,solver
271,0,174,1,solver
368,0,160,42,solver
228,0,254,45,solver
273,0,170,31,solver
343,0,161,13,solver
462,0,246,49,solver
426,0,273,13,solver
333,0,286,28,solver
353,0,233,28,solver
323,0,180,0,solver
481,0,214,49,solver
385,0,191,9,solver
479,0,173,30,solver
472,0,221,15,solver
257,0,220,11,solver
482,0,298,34,solver
359,0,109,17,solver
330,0,248,37,solver
324,0,169,16,solver
428,0,178,25,solver
296,0,299,17,solver
245,0,156,24,solver
455,0,203,35,solver
448,0,182,48,solver
415,0,115,2,solver
426,0,210,39,solver
432,0,132,3,solver
441,0,232,45,solver
449,0,140,24,solver
261,0,224,30,solver
468,0,236,37,solver
383,0,227,0,solver
269,0,116,12,solver
402,0,242,43,solver
326,0,226,14,solver
390,0,230,23,solver
295,0,242,29,solver
488,0,137,32,solver
365,0,285,19,solver
259,0,299,15,solver
404,0,195,41,solver
484,0,251,4,solver
452,0,135,18,solver
441,0,265,17,solver
387,0,211,29,solver
413,0,245,28,solver
293,0,178,49,solver
322,0,246,9,solver
267,0,113,6,solver
232,0,283,45,solver
330,0,256,15,solver
291,0,245,10,solver
491,0,213,45,solver
320,0,208,35,solver
479,0,190,40,solver
235,0,119,14,solver
352,0,119,42,solver
466,0,285,20,solver
255,0,141,23,solver
229,0,280,39,solver
389,0,232,15,solver
462,0,282,18,solver
284,0,296,36,solver
480,0,132,46,solver
227,0,196,0,solver
425,0,250,45,solver
391,0,168,39,solver
410,0,271,28,solver
349,0,109,36,solver
292,0,121,45,solver
418,0,121,41,solver
217,0,233,36,solver
463,0,183,48,solver
387,0,138,39,solver
290,0,133,32,solver
462,0,221,24,solver
458,0,187,39,solver
358,0,203,28,solver
420,0,136,6,solver
475,0,196,41,solver
351,0,191,48,solver
492,0,177,38,solver
364,0,300,1,solver
467,0,159,26,solver
469,0,238,25,solver
489,0,203,16,solver
471,0,143,29,solver
401,0,166,21,solver
231,0,276,39,solver
378,0,115,15,solver
320,0,297,36,solver
427,0,227,40,solver
229,0,120,33,solver
411,0,149,42,solver
222,0,250,1,solver
208,0,294,34,solver
261,0,179,4,solver
336,0,283,9,solver
258,0,142,2,solver
217,0,142,47,solver
402,0,224,0,solver
247,0,166,28,solver
376,0,286,27,solver
208,0,205,44,solver
239,0,186,6,solver
331,0,210,15,solver
214,0,103,16,solver
458,0,246,37,solver
296,0,272,5,solver
417,0,174,17,solver
459,0,137,8,solver
460,0,236,9,solver
447,0,194,2,solver
405,0,209,25,solver
279,0,255,32,solver
299,0,298,27,solver
426,0,144,6,solver
436,0,153,29,solver
256,0,299,23,solver
469,0,221,34,solver
214,0,132,11,solver
230,0,153,22,solver
293,0,276,42,solver
414,0,275,41,solver
478,0,196,18,solver
303,0,249,49,solver
307,0,160,11,solver
461,0,256,18,solver
450,0,175,2,solver
270,0,225,39,solver
301,0,189,23,solver
463,0,144,19,solver
307,0,254,32,solver
390,0,145,15,solver
398,0,146,30,solver
273,0,279,46,solver
345,0,101,18,solver
276,0,224,26,solver
459,0,298,49,solver
262,0,175,33,solver
371,0,274,35,solver
364,0,111,12,solver
254,0,288,5,solver
259,0,182,42,solver
354,0,278,20,solver
425,0,267,24,solver
371,0,240,5,solver
369,0,284,16,solver
432,0,103,32,solver
430,0,181,45,solver
246,0,153,23,solver
477,0,105,15,solver
464,0,150,12,solver
